更新时间,#genre#
20250221-17-18-47,url


RespoTime,whitelist,#genre#
1268.57ms,FRANCE24 English,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV38.m3u8
1269.99ms,「虎牙」英雄联盟 𝟙,https://live.iill.top/huya/660000
1270.21ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-1.ctv
1270.22ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-6.ctv
1270.73ms,四川卫视,http://39.150.96.141:65535/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
1271.15ms,翡翠台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
1271.48ms,「B站」英雄联盟•手游,https://live.iill.top/bilibili/23138275
1273.19ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-18.ctv
1273.81ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
1274.90ms,湖北卫视,https://www.freetv.top/migu/947472496.m3u8?migutoken=9e0b6e23bb7725ae05db38e94560710be0065754e80ee0fe715dae0c732fefe350b5f8d87d396729f775bdbbff23ab9be7803bc3259bbcf04aeb009ddf7ef6cc8c478a5721202f4e2a0946836a
1275.74ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-21.ctv
1275.85ms,云南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.21:11111
1276.19ms,烟台公共,http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8
1277.95ms,山西卫视,http://113.57.20.158:9901/tsfile/live/1009_1.m3u8
1278.57ms,东南卫视,http://101.66.198.222:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
1280.07ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv
1282.14ms,▶️铃芽之旅（日语原声）,https://hlsdofviewmgspvod.aikan.miguvideo.com/depository_cidcobs_wxlz03/asset/zhengshi/5105/137/798/5105137798/media/5105137798_5195915769_56.mp4
1282.31ms,延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
1283.19ms,大湾区卫视,https://stream1.freetv.fun/9e44565ab6186689007a295d8b94b2a970fafde637068b0e3837e5f84689a8f3.m3u8
1283.76ms,CCTV7,http://116.117.107.216:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
1283.83ms,中天新闻,https://tv.iill.top/litv/4gtv-4gtv009
1283.97ms,CNN,https://jmp2.uk/sam-GBBD8000016N.m3u8
1284.57ms,CCTV1,http://218.93.208.172:35455/migu/608807420.m3u8?migutoken=c1e47192e21ebd32f0cc762a6749923a27468f3c407786209ce921f54a3faab96bf61281f3baee22f2ea266b1ec7e46d7bdfab0916f461bf38474fe38d0bdb2dcc56ee56853b8d6c509d866d80
1284.82ms,甘肃卫视,http://39.150.96.141:65535/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
1285.18ms,「B站」CS 2,https://live.iill.top/bilibili/21622811
1285.24ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv
1286.39ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.ctv
1288.20ms,湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-16.ctv
1289.41ms,CCTV12,http://iptv.0564.org:35455/gaoma/cctv12.m3u8
1289.42ms,音乐速递「音乐」,https://live.iill.top/huya/19439762
1289.88ms,三国演义,https://lunbo.freetv.top/yy/1354930932
1290.90ms,五彩池,https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
1292.05ms,求索动物,http://iptv.0564.org:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
1293.92ms,兴海综合,http://lived.dmqhyadmin.com/xhzhpd/sd/live.m3u8
1294.80ms,求索纪录,https://stream1.freetv.fun/qiu-suo-ji-lu-5.m3u8
1295.01ms,天津卫视,http://xxx.504900.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive
1295.60ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-3.ctv
1295.75ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-3.ctv
1296.54ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
1297.26ms,八里沟风景区桃花湾瀑布,https://gcalic.v.myalicdn.com/gc/blg05_1/index.m3u8
1297.93ms,湖北卫视,http://113.57.20.158:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
1298.36ms,成龙,https://p6-dy.byteimg.com/origin/pgc-image/bebfddceee5c40f495882785675174cf
1299.19ms,CCTV14,http://8.138.7.223/tv/mgitv.php?id=71
1300.93ms,林正英电影2,http://zzy789.xyz/douyu1.php?id=7356023
1301.30ms,武汉五台文体,http://stream.appwuhan.com/5tzb/sd/live.m3u8
1301.85ms,青海卫视,https://stream1.freetv.fun/2641af214b8dfbc68796c19888a6819d8f84fdc9facd9a13379f8ed12c91f5ed.ctv
1302.61ms,83射雕英雄传,http://home.wwang.pw:35455/yy/1354210357
1302.67ms,山东卫视,http://101.66.198.222:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
1303.62ms,蚂蚱影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=6079455
1305.36ms,广西卫视,http://221.226.4.10:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
1305.55ms,探索纪录,http://156.238.251.122:5000/5359008697329269813/wasusyt/index.m3u8
1307.17ms,「虎牙」使命召唤•手游,https://live.iill.top/huya/11718629
1307.26ms,重庆卫视,http://1.195.30.9:19901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
1307.27ms,广东卫视,http://123.130.84.106:8154/tsfile/live/0125_1.m3u8
1309.02ms,纬来戏剧,http://122.117.71.103:8532/http/61.222.53.250:8081/hls/69/811/ch33.m3u8
1309.27ms,音乐石榴音乐,http://dns.yiandrive.com:15907/huya/17091681
1309.44ms,山西卫视,http://116.117.105.51:8096/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
1310.07ms,天津卫视,http://123.130.84.106:8154/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1310.64ms,阅读学习音乐,http://dns.yiandrive.com:15907/huya/21241813
1310.70ms,杭州生活,http://www.flyskyman.cn:4022/rtp/233.50.201.175:5140
1311.25ms,CCTV 1 综合,https://tv.iill.top/migu/cctv1
1312.40ms,隋唐英雄传,http://wab201.win:35455/yy/1352475619
1314.01ms,FanpopTV,https://streaming-cl.sh1ny.space/memfs/e16d2f72-70b5-4bf5-b9c5-107b6390a10f.m3u8
1315.23ms,凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-3.m3u8
1315.95ms,广东民生,http://121.33.239.242:9901/tsfile/live/1003_1.m3u8
1316.00ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
1317.39ms,浙江卫视,http://live.nctv.top/IQRy0ip/zjtv.php?id=zjws
1317.46ms,蜡笔小新,http://dns.yiandrive.com:15907/bilibili/30837590
1318.41ms,龙泉驿新闻综合,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8
1318.88ms,辽宁卫视,http://116.117.106.246:8096/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1319.15ms,CCTV17,https://www.freetv.top/migu/673168256.m3u8?migutoken=1f0018205f02ce70108aadafba7fcfec39c929e9d2523f79a212c4165da5603e21b87da7118e6b0cea3eeeeccd815040f7765b3fb939716daf20de611d8c89feb7e0fbd64b5fec9a152f7776b9
1319.26ms,亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8?zanhd
1319.30ms,广东卫视,http://124.128.73.58:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
1319.95ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-1.ctv
1320.59ms,西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8
1320.92ms,雪中悍刀行,http://cdn.jdshipin.com:8880/huya.php?id=11336592
1322.38ms,「斗鱼」云顶之弈,https://live.iill.top/douyu/522423
1322.59ms,CCTV10,http://36.105.100.208:35455/gaoma/cctv10.m3u8
1323.09ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-3.ctv
1323.20ms,CCTV1,http://qjrhc.jydjd.top:2911/udp/224.1.100.89:11111
1323.52ms,CCTV10,http://124.128.73.58:9901/tsfile/live/0010_1.m3u8
1325.62ms,长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8
1325.98ms,CCTV1,http://116.117.106.103:8096/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1326.72ms,广西卫视,http://113.57.20.158:9901/tsfile/live/1004_1.m3u8
1326.77ms,CCTV5,http://116.117.106.246:8096/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
1328.25ms,CCTV2,http://113.218.229.47:8081/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1328.73ms,CCTV9,http://116.117.105.71:8096/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
1331.22ms,CCTV10,http://121.33.239.242:9901/tsfile/live/0010_1.m3u8
1332.04ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
1332.43ms,CCTV12,http://ttkx.cc:1380/公/mg9.php?id=cctv12
1333.29ms,安徽｜影视,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be.flv
1333.57ms,中天亚洲台,http://line.greatstar.me:80/play/live.php?mac=00:1A:79:51:45:21&stream=571212&extension=ts
1339.08ms,龙游生活娱乐,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
1339.42ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505###WEB\\n
1339.55ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv
1340.13ms,CCTV5,http://ttkx.cc:1380/公/mg9.php?id=cctv5
1340.58ms,三沙卫视,http://jf.jxx2023.work:40446/tsfile/live/1035_1.m3u8
1341.15ms,解说_鱼丸电影,http://cdn.jdshipin.com:8880/huya.php?id=16615910
1342.10ms,河南卫视,http://psp94525.iask.in:6688/udp/239.93.42.45:5140
1342.25ms,「斗鱼」DOTA2,https://live.iill.top/douyu/3811559
1344.38ms,陈情令,http://cdn.jdshipin.com:8880/huya.php?id=29465862
1344.86ms,凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx2
1345.25ms,CCTV5,https://stream1.freetv.fun/ipv6-cctv-5-12.m3u8
1345.46ms,兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
1345.67ms,「斗鱼」绝地求生,https://live.iill.top/douyu/100
1348.89ms,CCTV10,http://ttkx.cc:1380/公/mg9.php?id=cctv10
1349.66ms,CCTV11,http://ttkx.cc:1380/公/mg9.php?id=cctv11
1349.74ms,CCTV5+,http://ttkx.cc:1380/公/mg9.php?id=cctv5p
1349.99ms,CCTV8,http://mh0.asia:35455/itv/1000000005000265008.m3u8?cdn=ystenlive
1352.84ms,江苏卫视,http://211.101.234.24:866/aishang/migu.php/migu.php?id=jsws
1353.97ms,CCTV7,http://ttkx.cc:1380/公/mg9.php?id=cctv7
1356.32ms,四川卫视,http://113.25.252.226:9901/tsfile/live/0123_1.m3u8
1356.37ms,伪装者,http://1.94.31.214:35455/yy/1354936244
1356.83ms,爱情公寓,http://cdn.jdshipin.com:8880/huya.php?id=11336726
1356.98ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-6.ctv
1359.94ms,CCTV14,http://116.117.106.11:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1360.28ms,CCTV12,http://8.138.7.223/tv/mgitv.php?id=65
1360.95ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv
1361.28ms,新白娘子传奇,http://wab201.win:35455/yy/1354490667
1364.46ms,CCTV5+,http://222.174.239.62:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
1365.38ms,赛事播47,http://pan.taokee.vip:35455/itv/3000000010000025380.m3u8?cdn=FifastbLive
1366.64ms,河南卫视,http://lu.wqwqwq.sbs/itv/5000000011000031119.m3u8?cdn=bestzb
1366.74ms,CCTV17,http://ttkx.cc:1380/公/mg9.php?id=cctv17
1368.25ms,CCTV14,http://101.66.198.222:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
1370.01ms,河南卫视,http://101.66.198.222:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
1370.97ms,岷县综合,http://play.kankanlive.com/live/1614311581479927.m3u8?zgand
1372.17ms,CCTV14,http://ttkx.cc:1380/公/mg9.php?id=cctv14
1372.45ms,「斗鱼」FIFA,https://live.iill.top/douyu/7692166
1372.59ms,东方卫视,http://116.117.105.96:8096/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
1373.84ms,「虎牙」无畏契约,https://live.iill.top/huya/660679
1374.32ms,十堰新闻,https://p8.vzan.com/slowlive/034028687228317362/live.m3u8
1374.39ms,湖北卫视,https://345iptv.com/?act=play&token=564851b0d4d433d3bda8e34f645b7761&tid=ws&id=12&p=0###WEB\\n
1374.60ms,钟馗传说,https://live.metshop.top/yy/1382736839
1376.56ms,CCTV12,http://8.138.7.223/tv/mgitv.php?id=63
1378.84ms,「斗鱼」跑跑卡丁车•手游,https://live.iill.top/douyu/6672862
1380.27ms,CCTV6,http://222.218.216.162:35455/gaoma/cctv6.m3u8
1381.16ms,CCTV11,http://58.221.214.82:9901/tsfile/live/0011_1.m3u8
1383.00ms,CCTV-14,http://fm1077.serv00.net/Smart.php?id=cctv14
1383.06ms,CCTV4,http://iptv.0564.org:35455/itv/1000000005000265004.m3u8?cdn=ystenlive
1383.27ms,金鹰卡通,http://113.57.93.165:9900/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1383.47ms,CCTV13,http://116.117.107.187:8096/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
1383.63ms,CCTV 15 音乐,https://tv.iill.top/migu/cctv15
1383.73ms,「B站」热门赛事,http://dns.yiandrive.com:15907/bilibili/10
1384.11ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.ctv
1384.18ms,延边-2,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild
1384.21ms,陕西卫视,http://223.241.247.214:9901/tsfile/live/0136_1.m3u8
1385.27ms,岳池新闻综合,http://liveyc.cmc.yuechirmt.cn:80/live/yctv.m3u8?auth_key=1714112398-0-0-d9a6bd74623c01c1c2f9576fe51e8b7b
1387.24ms,青海卫视,http://113.25.252.226:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0###HLS\\n
1387.42ms,CCTV17,http://222.218.216.162:35455/gaoma/cctv17.m3u8
1389.91ms,高平综合,http://live.gprmt.cn/gpnews/hd/live.m3u8
1391.34ms,新白娘子传奇,http://1.94.31.214:35455/yy/1354490667
1392.24ms,特辑影院,http://zzy789.xyz/douyu1.php?id=3637778
1392.56ms,CCTV8,http://113.118.15.210:808/hls/96/index.m3u8
1392.83ms,CCTV4,http://58.221.214.82:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1393.18ms,CCTV6,http://ttkx.cc:1380/公/mg9.php?id=cctv6
1394.59ms,CCTV15,http://ttkx.cc:1380/公/mg9.php?id=cctv15
1396.52ms,CCTV5,https://stream1.freetv.fun/1b7611e6b0e4aae05b867aa6a842bae6194ee0f78e11690ba727dcb3d79d8155.ctv
1397.22ms,CCTV15,http://116.117.106.13:8096/tsfile/live/0014_2.m3u8?key=txiptv&playlive=1&authid=0
1399.79ms,门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
1400.15ms,广西卫视,http://psp94525.iask.in:6688/udp/239.93.1.203:5140
1400.19ms,CCTV8,http://ttkx.cc:1380/公/mg9.php?id=cctv8
1400.74ms,解说_越哥说电影,http://cdn.jdshipin.com:8880/huya.php?id=15894162
1400.76ms,CCTV15,http://117.27.190.42:9998/tsfile/live/23246_1.m3u8
1400.96ms,龙岩新闻综合,https://fanmingming.com/fm?id=962
1401.23ms,湖南张家界天门山天空步道,https://mlivewbndtxy.liveplay.myqcloud.com/mlivewbnd/mlive_djy03_2/index.m3u8
1401.57ms,茂名公共,http://14.112.86.85:4022/udp/239.77.0.207:5146
1402.06ms,三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0
1403.20ms,延边朝鲜语综合,http://live.ybtvyun.com/video/s10006-b571c289a478/index.m3u8
1403.36ms,安徽卫视,http://58.221.214.82:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
1403.49ms,CCTV5+,http://mh0.asia:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
1404.42ms,宁夏卫视,http://123.138.22.30:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
1405.31ms,CCTV14,http://58.19.38.162:9901/tsfile/live/0014_1.m3u8
1405.51ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
1406.10ms,河南卫视,http://58.19.43.46:9901/tsfile/live/1006_1.m3u8
1406.54ms,江苏卫视,http://117.27.190.42:9998/tsfile/live/23264_1.m3u8?key=txiptv&playlive=1&authid=0
1407.18ms,北京财经,http://114.252.238.87:8000/udp/239.3.1.116:8000
1407.34ms,CCTV8,http://119.32.12.32:2901/udp/224.1.100.86:11111
1407.67ms,江西卫视,http://117.27.190.42:9998/tsfile/live/23265_1.m3u8?key=txiptv&playlive=1&authid=0
1409.70ms,赛事播44,http://pan.taokee.vip:35455/itv/3000000010000023434.m3u8?cdn=FifastbLive
1409.93ms,长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd
1410.59ms,河北卫视,http://lu.wqwqwq.sbs/itv/5000000006000040016.m3u8?cdn=bestzb
1410.69ms,新疆卫视,http://113.118.15.210:808/hls/65/index.m3u8
1411.39ms,南宁都市生活,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
1412.31ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
1412.89ms,CCTV8,http://116.9.204.242:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
1413.83ms,「斗鱼」原神,https://live.iill.top/douyu/10853239
1414.09ms,云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
1414.10ms,广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv
1414.62ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6956&tk=e640d0a1bf70
1415.06ms,广西卫视,http://lu.wqwqwq.sbs/itv/5000000011000031118.m3u8?cdn=bestzb
1415.35ms,广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8
1415.60ms,CCTV5,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.35:9728
1415.84ms,赛事播28,http://xxx.504900.xyz:35455/itv/3000000010000011518.m3u8?cdn=FifastbLive
1416.72ms,辽宁卫视,http://117.27.190.42:9998/tsfile/live/23253_1.m3u8?key=txiptv
1416.98ms,CCTV16,http://114.252.238.87:8000/udp/239.3.1.183:8001
1417.70ms,云南白沙远眺玉龙雪山,https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
1418.76ms,黑龙江卫视,http://60.7.56.33:4000/udp/239.253.92.85:8016
1419.37ms,海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv
1419.47ms,江门综合,http://14.112.86.85:4022/udp/239.77.0.201:5146
1420.20ms,浙江卫视,http://app.baiyels.com:50001/TVOD/1000000005000265031/ystenlive/index.m3u8
1421.04ms,河南卫视,http://114.252.238.87:8000/udp/239.3.1.27:8128
1422.18ms,民和综合,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8?zqinghd
1422.19ms,四川卫视,http://117.27.190.42:9998/tsfile/live/23260_1.m3u8
1422.32ms,云南卫视,http://116.117.106.246:8096/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
1422.35ms,CCTV2,http://101.66.198.245:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
1422.67ms,赛事播27,http://xxx.504900.xyz:35455/itv/3000000010000011297.m3u8?cdn=FifastbLive
1423.34ms,CCTV10,http://58.17.48.228:808/hls/10/index.m3u8
1424.09ms,河北农民,http://60.7.56.33:4000/rtp/239.253.92.176:6006
1424.58ms,重庆卫视,http://60.7.56.33:4000/rtp/239.253.92.10:6053
1424.70ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
1425.41ms,湖南电影,http://tvbox6.icu/tv/mgtv.php?id=221
1425.80ms,CCTV-13,http://fm1077.serv00.net/Smart.php?id=cctv13
1425.86ms,CCTV4,http://221.226.4.10:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1425.90ms,CCTV5,http://183.66.15.146:60901/tsfile/live/0005_1.m3u8
1426.31ms,CCTV14,http://8.138.7.223/tv/mgitv.php?id=70
1428.11ms,CCTV10,http://220.170.241.204:9901/tsfile/live/0010_1.m3u8
1428.35ms,天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8
1428.91ms,北京卫视,https://www.yangshipin.cn/tv/home?pid=600002309###WEB\\n
1429.49ms,安徽卫视,http://116.117.105.71:8096/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
1430.49ms,「斗鱼」跑跑卡丁车•手游,http://live.iill.top/douyu.php?id=6672862
1431.07ms,炫动3D,http://156.238.251.122:5000/2000000004000000012/hnbblive/index.m3u8
1431.46ms,CCTV5+,http://60.7.56.33:4000/rtp/239.253.92.82:8013
1431.96ms,浙江卫视,http://113.57.93.165:9900/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1432.19ms,广东卫视,http://202.100.46.58:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
1432.27ms,CCTV17,http://60.7.56.33:4000/udp/239.253.93.150:6318
1432.43ms,CCTV13,http://58.221.214.82:9901/tsfile/live/0013_1.m3u8
1432.75ms,浙江卫视,http://182.37.169.94:352/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1432.85ms,湖北卫视,http://221.226.4.10:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
1433.21ms,CCTV13,http://117.27.190.42:9998/tsfile/live/23244_1.m3u8
1433.50ms,新白娘子传奇,https://lunbo.freetv.top/yy/1354930969
1434.34ms,山东卫视,http://202.100.46.58:9901/tsfile/live/1026_1.m3u8
1434.66ms,四川卫视,http://202.100.46.58:9901/tsfile/live/1027_1.m3u8
1434.89ms,CCTV12,http://home.wwang.pw:35455/gaoma/cctv12.m3u8
1435.29ms,广西｜桂林新闻,https://pull.gltvs.com/live/glxw/playlist.m3u8?v=b0528684bf934e120e1c30fc808e6576&t=1796868188
1435.33ms,浙江卫视,http://110.7.131.129:8096/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1436.09ms,古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8?zshanxd
1436.47ms,东方卫视,http://183.66.15.146:60901/tsfile/live/0107_1.m3u8
1437.43ms,陕西乐家购物,http://gxlive.snrtv.com/sx6-SD.m3u8
1438.67ms,浙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.137:8036
1438.92ms,甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
1439.41ms,「斗鱼」火影忍者,https://live.iill.top/douyu/1997723
1439.54ms,重庆卫视,http://218.89.240.144:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
1440.25ms,「斗鱼」第五人格,http://live.iill.top/douyu.php?id=3226194
1440.58ms,CCTV15,http://60.7.56.33:4000/udp/239.253.93.154:6322
1440.69ms,景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8?zgand
1440.86ms,云南卫视,http://202.100.46.58:9901/tsfile/live/1039_1.m3u8
1441.21ms,凤凰资讯,http://wouu.net:9977/udp/239.93.1.4:2191
1441.36ms,CCTV9,http://219.135.180.210:18888/hls/9/index.m3u8
1442.23ms,电影_热血,http://cdn.jdshipin.com:8880/huya.php?id=11352934
1442.34ms,河南卫视,http://202.100.46.58:9901/tsfile/live/1032_1.m3u8
1443.05ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
1443.46ms,CCTV7,http://220.170.241.204:9901/tsfile/live/0007_1.m3u8
1443.96ms,贵州卫视,http://202.100.46.58:9901/tsfile/live/1034_1.m3u8
1444.30ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-11.ctv
1444.78ms,星空卫视,http://wouu.net:9977/udp/239.93.1.10:2193
1446.40ms,山西卫视,http://114.252.238.87:8000/udp/239.3.1.42:8172
1446.91ms,四川卫视,http://1.195.30.9:19901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
1446.96ms,青海卫视,http://202.100.46.58:9901/tsfile/live/1038_1.m3u8
1447.03ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
1447.15ms,辽宁卫视,http://58.19.43.46:9901/tsfile/live/1041_1.m3u8
1447.77ms,CCTV15,http://120.234.5.29:6000/udp/239.21.0.36:3484
1448.80ms,赛事播43,http://pan.taokee.vip:35455/itv/3000000010000021904.m3u8?cdn=FifastbLive
1450.06ms,CCTV2,http://202.100.46.58:9901/tsfile/live/1001_1.m3u8
1450.15ms,CCTV1,http://156.238.251.122:5000/1000000005000265001/ystenlive/index.m3u8
1450.18ms,江西教育,http://58.17.48.228:808/hls/24/index.m3u8
1451.01ms,CCTV15,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8
1451.29ms,广东卫视,http://220.170.241.204:9901/tsfile/live/0125_1.m3u8
1451.33ms,CCTV15,http://wab201.win:35455/gaoma/cctv15.m3u8
1451.42ms,北京卫视,http://116.117.107.20:8096/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
